product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
424061,"Puding ALMA šokolaadi-metsapähkli, 230g",,,,,,dairy_eggs_fats,dairy_desserts,high
424062,"Külmutatud searasv RAKVERE, 200g",,,"Barbora, Maxima",,,frozen_food,frozen_other,heuristic
424063,Puding ALMA vaarika-mascarpon 230g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
424064,"Hirveliha äkis metsaseen. LINNAMÄE,110g",,,"Barbora, Maxima",,,produce,produce_mushrooms,high
424065,"Hummus Italia.-tomatite&küüslauguga,200g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
424066,"Talumaius NOPRI Kräsupea,150g",,,"Barbora, Maxima",,,other,dry_other,fallback
424067,"Talumaius NOPRI Küpsisekook, 150g",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
424068,M.alk.jook A.LeCoq G:N 5.5%0.5l pet,,,"Barbora, Maxima",,,other,dry_other,fallback
424069,"Hot Dog viinerid PORMET, 650g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424070,"Hummus karamellistatud küüslauguga,200g",,,"Barbora, Maxima",,,sweets_snacks,sweets_candies,high
424071,M.alk.jook A.LeCoq G:N Mohhiito 5.5%1.5L,,,"Barbora, Maxima",,,other,dry_other,fallback
424072,"Keefir FARMI 2,5% 1kg, kile",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424073,"Tarretis JÄNKS kiivimaitseline, 150g",,,"Barbora, Maxima",,,produce,produce_tropical,high
424074,Maits.Viin ZUBROWKA Bis.Grass 37.5% 0.5L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424075,Jäätis MILKA multipakk pulk 6x37.5g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
424076,"Salatikrevett soolvees KALURI, 280g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424077,Hummus avokaadoga NOA 175g,,,,,,other,dry_other,fallback
424078,"Riivjuust Atleet VALIO küpsetistele,200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424079,"Seahakkliha M&M, 500g",,,,,,meat_fish,meat_minced,high
424080,"TarreJänks Tutti - Frutti tarretis, 150g",,,,,,other,dry_other,fallback
424081,"M.alk.jook G:N Red Orange 5.5% 1.5,PET",,,"Barbora, Maxima",,,other,dry_other,fallback
424082,"M.al.jook A.LE COQ Cub.Lib.4.7%330ml,pdl",,,"Barbora, Maxima",,,other,dry_other,fallback
424083,"Šašlõkk broilerikintsulihast,kg",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424085,"Keedupeet vaakumis Jovaige, 500g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
424086,"Seahakkliha WELL DONE,400g",,,"Barbora, Maxima",,,meat_fish,meat_minced,high
424087,Hummus natural NOA 175g,,,,,,other,dry_other,fallback
424088,"Hummus naturaalne,200g",,,"Barbora, Maxima",,,other,dry_other,fallback
424089,"Riivjuust Eesti VALIO, 500g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424090,"Seakõrvasnäkid NÕO,130g",,,,,,other,dry_other,fallback
424091,"Riivjuust E-PIIM Light, 250g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424092,Mango maits.multimahlajook TYMBARK 1L,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424093,"Sealihakonserv MINU De Lux, 525g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424094,"Itaal.salaami Ehe RANNAROOTSI, 100g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424095,"Riivjuust MO SAAREMAA, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424097,Must tee DILMAH maasika 20x1.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424098,Sealihaguljašš M&M 400g,,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424099,"Sifoonvahukoor PRESIDENT, 250g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
424100,"Riivjuust WELL DONE pitsale, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424101,Rjazenka FARMI 400g,,,"Barbora, Maxima",,,other,dry_other,fallback
424102,"Sinihallitusjuust Danablu, kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424103,"Hummus kõrvitsaseemnetega,200g",,,"Barbora, Maxima",,,sweets_snacks,sweets_nuts_driedfruit,high
424104,"Sinihallitusjuust BERGADER Gourmet,100g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424105,Seenesupp KRONIS 530g,,,"Barbora, Maxima",,,produce,produce_mushrooms,high
424106,"Seljafilee OSKAR,105g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424108,"Toorjuust CHAVROUX kiitsepiimast, 150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424109,"Seavälisfilee maitsestatud RAKVERE,kg",,,"Barbora, Maxima",,,other,dry_other,fallback
424110,KGT pun.vein 12E MEZZO Neg.del Sal.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424111,"Singi-šampin.lõige RANNAROOTSI,150g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424112,Jäätis NUTELLA 230g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
424113,Seljanka 350g,,,"Barbora, Maxima",,,other,dry_other,fallback
424114,"Must tee karamellimaits.DILMAH,20x1,5g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424115,"Keefir FARMI täispiimast 3,8-4,2%, 1kg",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424117,Toorjuusturull mandli.anan.WELL DONE100g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424118,"Toorjuust OTTO tomati- basiilikuga, 150g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424119,"Sinkvorst XL M&M, 300g viil",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424120,"Sinihallitusjuust FOURME D'AMBERT,kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424121,"Sinihallitusjuust Mould Danablu, kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424122,"Sinihall.juust BERGADER Würzige, 175g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424123,"Toorjuust FARMI küüslauguga,150g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424124,"Toorjuust FARMI murulauguga 29.4%,150g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424125,KGT vein DOPPIO PASSO Prim.Puglia 750ml,,,,,,drinks,drinks_wine,high
424126,KGT vein GRAND SUD Chardonnay 1L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424127,"Jah.sea välisfilee lõigud WELL DONE,360g",,,"Barbora, Maxima",,,other,dry_other,fallback
424128,"Sinihall.juust CHANSON DU FROMAGE, 100g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424130,Must tee Passion Fruit HYLEYS 25x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424131,"Skumbria KAIJA õlis, 240g",,,,,,sauces_oils,oils_other,high
424132,"Sini-valgehall.juust Bavaria Blu, 150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424133,Must tee Yellow Label LIPTON 100x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424134,"Skumbria õlis KAPTEN GRANT,240g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424135,"Skumbria õlis MARINE ABC, EO 240g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424136,"Must tee sidr.-laimimaits.DILMAH,20x1,5g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424137,"Skumbria omas mahlas MARINE ABC, EO 240g",,,"Barbora, Maxima",,,drinks,drinks_juices,high
424138,"Skumbria KAIJA omas mahlas, 240g",,,"Barbora, Maxima",,,drinks,drinks_juices,high
424139,"Jäätis PREMIA vanilli-šokol.vahvlit.,70g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
424140,"Skumbria KAIJA tomatikastmes, 240g",,,,,,produce,produce_root_veg,high
424141,"Jah.surimipulgad Surimi Kama VICI, 180g",,,"Barbora, Maxima",,,other,dry_other,fallback
424142,KGT vein CHARLIZE Toscana Rosso 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424144,"Kohuke MAGIJA vanilje, 45g",,,"Barbora, Maxima",,,other,dry_other,fallback
424146,"Soolaheeringas,kg-lett",,,,,,world_spices,spices_basic_salt_pepper,high
424147,KGT vein ZENSA Primitivo 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424148,"Jah. surimist liha Lumekrabi , 120g",,,,,,meat_fish,meat_other,heuristic
424149,"Joogijogurt OGA kirsi, 1kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424150,"Soolalõhe viilutatud M.V.WOOL,100g",,,,,,world_spices,spices_basic_salt_pepper,high
424151,"Jah.surimist krabim.pulgad VICI, 250g",,,"Barbora, Maxima",,,other,dry_other,fallback
424153,Roh. tee ingveri-apel. TEEKANNE 20x1.75g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424154,"Soolapekk küüslauguga ADAŽI, kg-lett",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424155,"Kohuke MAGIJA šokolaadi-šok.tükkid., 45g",,,"Barbora, Maxima",,,sweets_snacks,sweets_chocolate_bars,high
424156,Roh. tee mustikatega HYLEYS 25x1.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424157,Rohutee Stomach Smoot. B&S TEEKANNE20x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424158,Kodujuust TERE klassikaline 4% 300g,,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424159,Skyr virsiku FARMI 300g,,,,,,other,dry_other,fallback
424160,"Soolalõhefilee viilud WELL DONE, 100g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424161,Sojadessert ALPRO maasika-vaarika 150g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
424162,Sojadessert ALPRO passioni 150g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
424163,"Valgehall.juust Camembert de France,125g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424165,"Jahutatud part RANNAMÕISA,kg",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424166,Sool.heeringafilee õlis sibul OCEAN 200g,,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424167,"Koorejäätis Kalevipoeg šok.,mandel,270g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
424168,Sool.heeringafilee õlis ürtid OCEAN 200g,,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424169,"Või ALMA 82% laktoosivaba, 200g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high
424170,"Jahutatud seakeel RAKVERE, 720g",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424171,"Sojadessert ALPRO šokolaadimaits,125g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
424172,Tume kali A.LE COQ kuni 0.5% 1L,,,,,,other,dry_other,fallback
424173,"Või SAULUTE GoldenGhee selitat.99,9%500g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424174,"Valgehall.juust PRESIDENT Brie nat.,kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424175,"Või ALMA 82%, 200g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high
424176,"Kiievi kotlet TALLEGG, 300g",,,,,,other,dry_other,fallback
424177,"Või WELL DONE 82% laktoosivaba, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424178,Sprotid õlis AMBERFISH 250g,,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424179,Sojadessert ALPRO punaste marjadega 200g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
424180,"Šprotid õlis KAIJA, 160g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424181,"Sojajook ALPRO kaltsiumiga, 1L",,,,,,dairy_eggs_fats,dairy_plant_drinks,high
424182,"Jahut.krabimaits.surimi pulg.OCEAN,300g",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424183,Muu piir.jook IMPERIAL XII VS 30%500ml,,,,,,other,dry_other,fallback
424184,"Sojajook ALPRO šokolaadi, 250ml",,,,,,dairy_eggs_fats,dairy_plant_drinks,high
424185,"Juustupannkoogid MAMMA, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424186,"Juustuvorst M&M,300g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424187,"Jahut.broileri lihasmagu WELL DONE,400g",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424188,Juustune kana-köögiviljasupp MAMMA 1kg,,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424189,"Suit.seakaelakarbonaad RAKVERE,130g viil",,,,,,other,dry_other,fallback
424190,"Juustune kana-köögiviljasupp MAMMA, 300g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424191,Klassikaline pesto FILIPPO BERIO 190g,,,,,,sauces_oils,sauces_pasta_cooking,high
424192,"Klassik.sealihasnäkk Pork Jerky M&M, 50g",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424193,Juustusalat küüslauguga 200g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424194,"Muu.alk.jook Saku on ICE Tsitr. 4% 0,33l",,,,,,other,dry_other,fallback
424195,"Kodujuust ALMA 5%,380g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424196,Muu alkohoollne jook APEROL 11% 1l,,,,,,dry_preserves,dry_cereals_muesli,high
424197,"Jahutatud seamaks RAKVERE, 600g",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424198,"Juustuvorst RAKVERE, 600g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424200,"Kaaviarimääre krevettidega NORVEN, 160g",,,"Barbora, Maxima",,,other,dry_other,fallback
424201,"Keefir FARM MILK 2%, 1kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424202,Vesi AURA PLUS sidr.maits. 500ml,,,"Barbora, Maxima",,,drinks,drinks_water,high
424203,"Maksapasteet Delikatess NÕO, 200g",,,,,,drinks,drinks_tea_coffee,high
424204,Maksakaste tatraga 300g,,,"Barbora, Maxima",,,sauces_oils,sauces_other,heuristic
424205,Vesi AURA PLUS pohlamaits. 500ml,,,"Barbora, Maxima",,,drinks,drinks_water,high
424206,"Keefir GEFILUS 2,5% 1kg, PP",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424207,"Kodujuust FARMI väherasv.,lakt.vaba,330g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424208,"Suitsusardell Lemmik M&M,375g",,,,,,meat_fish,meat_sausages,high
424209,"Kodujuust TERE karulaugupestoga, 300g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424210,Viin FINLANDIA Blackcurrant 37.5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424211,Viin FINLANDIA Cranberry 37.5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424212,"Kodujuust TERE mädarõikaga, 300g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424213,Trühvlipesto WELL DONE 190g,,,"Barbora, Maxima",,,sauces_oils,sauces_pasta_cooking,high
424214,"Sojajook ALPRO vanilje, 1L",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_plant_drinks,high
424215,Tšilli pesto FILIPPO BERIO 190g,,,"Barbora, Maxima",,,sauces_oils,sauces_pasta_cooking,high
424216,"T/s kanasnäkk KARNI, 85g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424217,"Salaami küüslauguga WELL DONE, 50g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424218,"Keefir GEFILUS jääkohv, 300g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424219,"Salaami juustuga WELL DONE, 50g viil",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424220,Viin NEMIROFF Delikat 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424221,Viin PEREPJOLKA Carpathian 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424222,Viin PEREPJOLKA Classic 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424223,"Keefir GEFILUS kama, 300g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424224,"Kabanoss Cheddari täidis. TARCZYNSKI,95g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424225,"Keefir GEFILUS maasika-banaani, 1kg",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424226,"Kodukandi EESTI PAGAR koorikleib, 300g",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
424227,"Keefir GEFILUS metsmaasika, 300g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424228,"Salaami pipraga WELL DONE, 50g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424229,"Br.poolkoiva tükid WELL DONE,500g",,,"Barbora, Maxima",,,other,dry_other,fallback
424230,"Suitsujuust TERE, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424231,"Sulatatud juust VALIO küüsl.-sibul,185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424232,"Suitsujuust GRANAROLO Scamorza, 250g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424233,Viin PEREPJOLKA Classic 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424234,Viin POOLIK 37.5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424235,"Sulatatud juust HIIRTE JUUST, 400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424236,Viin POOLIK 40% 200ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424237,"Jahutatud broiler A-klass WELL DONE,kg",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424238,Banaani-kohupiimapannkoogid MAMMA 200g,,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424239,"Kabanoss Eksklus. juust.TARCZYNSKI, 105g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424240,"Keefir HELLUS 2,5% D-vitamiiniga, 400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424241,"Keefir HELLUS 2,5% 1kg PP",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424242,"Kabanoss Eksklus.kanalih.TARCZYNSKI,105g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424243,"Keefir GEFILUS õuna-banaani-laimi,1kg",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424244,"Keefir HELLUS lakt.vaba, 1kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424245,"Keefirijook HELLUS mango-apr.-avok.,170g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424246,Viin ZUBROWKA Biala 40% 1l,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424247,Kodupelmeenid MAKS&MOORITS 700g,,,,,,other,dry_other,fallback
424249,Ameerika pannkoogid BIMAR 250g,,,"Barbora, Maxima",,,other,dry_other,fallback
424250,Viin ZUBROWKA Biala 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424251,"77,7% Sardell MAKS&MOORITS 375g",,,,,,meat_fish,meat_sausages,high
424252,Vitamiinijook VITAMIN WELL Reload 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424253,Virsiku viinamarjajook MIO&RIO 200ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424254,"Sulatatud juust VALIO suitsukanaga,185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424255,Vitam.jook Vitamineral Power 750ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424256,Maksapasteet RANNAROOTSI 240g,,,,,,drinks,drinks_tea_coffee,high
424257,"Maksapasteet OSKAR, 200g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424258,KPN Vein V.ALBALI Gr.Reserva S.P. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424259,"Kodusai RÖST FAZER, 500g",,,,,,bakery,bakery_buns_croissants,high
424260,KPN vein STEMMARI Pinot Grigio 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424261,KPN vein TORRE ORIA Gran Seleccion 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424262,"Kodujuust ALMA murakamoosiga, 200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424263,"Kodujuust FARMI rõõsa koorega, 330g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424264,Mandariinitarretis 160g,,,"Barbora, Maxima",,,produce,produce_tropical,high
424265,"Kodujuust ALMA soolakurgi-tilliga,200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424266,Basiil.ricotta pesto FILIPPO BERIO 190g,,,"Barbora, Maxima",,,sauces_oils,sauces_pasta_cooking,high
424267,Kodujuust Alma šok.tükk.lakt.vab.200g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424268,KPN vein SENDERO ROYAL Tempranillo 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424269,"Sulatatud suitsujuust RVA, 80g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424271,"Sulat.juust FARM MILK cheddar viil.,150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424272,"Koh.kreem TERE Emma jõhv.kis. l.v., 150g",,,"Barbora, Maxima",,,other,dry_other,fallback
424273,Basturmaa veise ARMEENIA GRILL 50g,,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424275,Maits.viin Jõhvika viin 37.5% 100ml tops,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424276,Looduslik karbon.miner.vesi BORJOMI1.25L,,,"Barbora, Maxima",,,drinks,drinks_water,high
424277,Mahlajook DR.ACTIVE Apel.Anan.Porg.500ml,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424278,Looduslik min.vesi NEPTUNAS karb. 6x1.5L,,,"Barbora, Maxima",,,drinks,drinks_water,high
424279,"Kabanoss Eksklus. sealih.TARCZYNSKI,105g",,,"Barbora, Maxima",,,other,dry_other,fallback
424280,Looduslik karbon.miner.vesi BORJOMI500ml,,,"Barbora, Maxima",,,drinks,drinks_water,high
424281,"Muu.alk.j.SFF LD Cranberry 5.5% 1,5l pet",,,,,,other,dry_other,fallback
424282,Loodus.min.vesi NEPTUNAS karb-ta 6x1.5L,,,"Barbora, Maxima",,,drinks,drinks_water,high
424283,Mahe Puhastav tee YOGI 17x1.8g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424284,Maasikajook LIMPA 250ml,,,,,,produce,produce_berries,high
424285,Mahlaj. DR. Active Õuna-arbuusi 0.5l,,,,,,drinks,drinks_juices,high
424286,Mahlajook DR.ACTIVE Apels.Anan.Porg.1.5L,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424287,"Mahlajook arbuusi-meloni FruttoCIDO,1.5l",,,"Barbora, Maxima",,,drinks,drinks_juices,high
424288,Mahlajook DR.ACTIVE Õuna-arbuusi 1.5l,,,,,,drinks,drinks_juices,high
424289,Sul.juust MEREVAIK krevettidega 200g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424290,"Sul.juust MEREVAIK lakt.vaba, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424291,Sul.juust MEREVAIK murulauguga 200g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424292,Mahe Rahustav tee YOGI 30.6g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424293,Mango-apel.smuuti datlitega SALVEST 170g,,,"Barbora, Maxima",,,produce,produce_tropical,high
