product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
424294,Marjatee Münd.m.sõst.PÕH.TEETALU 10x2.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424295,"Kohuke TERE kondensp.karam.glasuur.,40g",,,"Barbora, Maxima",,,other,dry_other,fallback
424296,"Kalkunifilee RANNAMÕISA, kg",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424297,"Kabanoss Jalapeno täidis. TARCZYNSKI,95g",,,"Barbora, Maxima",,,other,dry_other,fallback
424298,Melissitee TEEKANNE 20x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424299,"Kabanoss Eksklus. tšill.TARCZYNSKI, 105g",,,"Barbora, Maxima",,,other,dry_other,fallback
424300,Sul.juust MEREVAIK nat. 200g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424301,Multijook LIMPA 250ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424302,Marjatee Münd.vaarik.PÕH.TEETALU 10x2.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424303,Mineraalvesi VICHY Looduslik g-tud 1.5L,,,,,,drinks,drinks_water,high
424304,Mango-granadilli nektar PFANNER 1l,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424305,Marjatee LOYD kirsimaitseline 20x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424306,"Mineraalvesi VÄRSKA Piparm.Laim.1L,PET",,,"Barbora, Maxima",,,drinks,drinks_water,high
424307,Mineraalvesi VICHY Looduslik g-tud 500ml,,,"Barbora, Maxima",,,drinks,drinks_water,high
424308,"Täispiim FARMI 3,6-4,2%, 1L",,,,,,dairy_eggs_fats,dairy_milk,high
424309,"Täispiim FARMI 3,6-4,2%, 2L",,,,,,dairy_eggs_fats,dairy_milk,high
424310,"Täispiim NOPRI 3,8-4,4%, 1L",,,,,,dairy_eggs_fats,dairy_milk,high
424311,Metsamarjatee LOYD pür.50x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424312,"Mineraalvesi VÄRSKA 0,5 L",,,"Barbora, Maxima",,,drinks,drinks_water,high
424313,Min.vesi VÄRSKA Naturaal mulliga 0.5l,,,"Barbora, Maxima",,,drinks,drinks_water,high
424314,Suitsuvorst küüslauguga MATSIMOKA 240g,,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424315,Must tee Earl Grey CHELTON 25x2g,,,,,,drinks,drinks_tea_coffee,high
424316,"Sulatatud kalmaarituubid 80-120g, kg",,,"Barbora, Maxima",,,other,dry_other,fallback
424317,"Tofu maitsestamata BON VEGAN,250g",,,,,,other,dry_other,fallback
424318,"Must tee English Strong CHELTON 25x1,5g",,,,,,drinks,drinks_tea_coffee,high
424319,Must tee Gold LIPTON 25x1.5g,,,,,,drinks,drinks_tea_coffee,high
424320,Must tee ingver HYLEYS 100g,,,,,,drinks,drinks_tea_coffee,high
424321,Must tee Pu-erh BASILUR 100g,,,,,,drinks,drinks_tea_coffee,high
424322,Must tseil.tee DILMAH Premium 50x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424323,Must tee Scot. Breakf. CHELTON 25x1.5g,,,,,,drinks,drinks_tea_coffee,high
424324,Muu piir.jook TRES SOMBREROS 38% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424325,Muu al.jook Must tee&apels.6.5% 250ml,,,,,,drinks,drinks_tea_coffee,high
424326,Muu al.jook Rabarb.&hibisk 6.5% 250ml,,,,,,other,dry_other,fallback
424327,Muu al.jook Vaarik.&sencha 6.5%250ml,,,,,,produce,produce_berries,high
424328,"Kohupiim ALMA vanilli, 200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424329,Muu alk.jook HOGGYS Gin 5% 0.5L prk,,,,,,drinks,drinks_spirits,high
424330,Muu p.jookRIGA BLACK BALSAM Cur.0.5l 30%,,,"Barbora, Maxima",,,other,dry_other,fallback
424331,Must Tseil.tee DILMAH Premium 25x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424332,Must.-jogurtismuuti kinoa SALVEST 170g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
424333,"Kohupiimapasta TERE kakao, 300g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424334,"Kanasink Fitlap NÕO, 105g viil",,,,,,meat_fish,meat_poultry,high
424335,"Toorjuust FARMI originaal 29.8%,150g",,,,,,drinks,drinks_spirits,high
424336,"Muu alk.j.SINEBRYCHOFF Grape 5,5% 0,5L",,,,,,other,dry_other,fallback
424337,Muu piir.jook GARLING Cherry 30% 500ml,,,,,,other,dry_other,fallback
424338,Muu piir.jook IMPERIAL XII VS 30% 200ml,,,,,,other,dry_other,fallback
424339,"Kohupiim FARMI Lahja 0,5%, 200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424340,Muu piir.jook PIPRA NAPS Meega 35% 200ml,,,,,,other,dry_other,fallback
424341,Muu piir.jook ARAMIS VSOP 30% 0.2L,,,"Barbora, Maxima",,,other,dry_other,fallback
424342,"Täissuitsuvorst Emmentali NÕO, 105g viil",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424343,Muu piir.j. PIPRA NAPS Ingveriga35%350ml,,,,,,other,dry_other,fallback
424344,Muu piir.j.ROOSTER ROJO Anejo 38%700ml,,,,,,other,dry_other,fallback
424345,Muu piir.j.ROOSTER ROJO Blanco 38% 700ml,,,,,,other,dry_other,fallback
424346,"Kohupiim FARM MILK 8%, 250g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424347,Naturaal. mineraalvesi AKVILE Kids 500ml,,,,,,drinks,drinks_water,high
424348,Karamellikreem kirsimoosiga 130g,,,"Barbora, Maxima",,,dry_preserves,dry_other,high
424349,"Täissuitsuvorst Kalevipoja NÕO, 250g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424350,Nisuõlu AMBER CITY 4.5% 500ml prk,,,,,,drinks,drinks_beer_cider,high
424351,Toorjuusturull lõhega WELL DONE 100g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424352,Nisuõlu PAULANER Weisbier 5.5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
424353,Muu piir.jook PIPRA KIBE NAPS 35% 200ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424354,"Toorjuust WELL DONE ürtidega, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424355,Nisuõlu AMBER CITY 5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
424356,Nisuõlu APOSTEL Dunkel 5.3% 500ml,,,,,,drinks,drinks_beer_cider,high
424357,Nisuõlu APOSTEL Weissbier 5.3% 500ml,,,,,,drinks,drinks_beer_cider,high
424358,Õuna-sidruni-piparmün.mahlKADARBIKU250ml,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424359,Nisuõlu KronenbourgBlanc Fruits4.5% 0.5L,,,,,,drinks,drinks_beer_cider,high
424360,Õlu BOCK Double 6% 2L,,,,,,drinks,drinks_beer_cider,high
424361,Õuna-Kirsijook LIMPA 250ml,,,,,,produce,produce_apples_pears,high
424362,Perry SOMERSBY Pirni siider4.5% 0.5L prk,,,,,,drinks,drinks_beer_cider,high
424363,Õunamahl MIO&RIO 1l,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424364,Kohupiim laktoosi vaba WELL DONE 9% 180g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424365,Õunanektar MIO&RIO 2l,,,"Barbora, Maxima",,,drinks,drinks_juices,high
424366,Pirni-kiivismuuti spirulin.SALVEST 170g,,,,,,produce,produce_apples_pears,high
424367,Punane tee LOYD manuka meega 20x1.7g,,,,,,drinks,drinks_tea_coffee,high
424368,Broilerilihasült KARNI 270g,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424369,"Punan.õlu KARL FRIEDRICH Märzen5%,0.568L",,,,,,drinks,drinks_beer_cider,high
424370,Puuv.tee LOYD jõhv.-vaarika pür 20x2g,,,,,,drinks,drinks_tea_coffee,high
424371,Puuv.tee Tai-ingv.mango TEEKANNE20*2.25g,,,,,,drinks,drinks_tea_coffee,high
424372,Kartuli-lihasalat 200g,,,,,,produce,produce_herbs_salads_sprouts,high
424373,"Kohupiim TERE rosinatega, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
424374,"Broilerikints WELL DONE ABta,500g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424375,"Kebab lambalihaga OSKAR, 400g",,,,,,meat_fish,meat_beef_lamb_game,high
424376,Puuv.tee LOYD jõhv.-ingver pür 20x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424377,Vähend. rasvasis. margariin VOIMIX 400g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424378,Vahukoor ALMA 35% 200ml PP,,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
424379,Puuv.tee vahemere virs. TEEKANNE 20*2.5g,,,,,,drinks,drinks_tea_coffee,high
424380,Puuv.vah.COSMO.Diva Pass.Fruit 5.5%750ml,,,,,,other,dry_other,fallback
424381,"Täissuitsuvorst Pepperoni OSKAR,80g viil",,,,,,meat_fish,meat_sausages,high
424382,Puuv. vein SHAHNAZARYAN Cherry 750ml,,,,,,drinks,drinks_wine,high
424383,"Roheline jäätee NESTEA Sidruni 1,5l",,,,,,drinks,drinks_tea_coffee,high
424384,Roheline tee Jasmine BASILUR 25x2g,,,,,,drinks,drinks_tea_coffee,high
424385,Roheline tee LIPTON vaarika-maas.25x1.4g,,,,,,drinks,drinks_tea_coffee,high
424386,Roheline tee Milk Oolong BASILUR 100g,,,,,,drinks,drinks_tea_coffee,high
424387,"Kohvikapslid Forza L'OR 10x5,2g",,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
424388,Rohel tee Jasmine Green BASILUR 100g,,,,,,drinks,drinks_tea_coffee,high
424389,"Valgehall.juust Camembert CASTELLO,125g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424390,Roh.tee must sõst.PÕHJALA TEETALU10x2.3g,,,,,,drinks,drinks_tea_coffee,high
424391,Rumm PLANTATION Barbados 5YO 40%700ml,,,,,,drinks,drinks_spirits,high
424392,Rumm The COLONIST Dark 40% 70cl,,,,,,drinks,drinks_spirits,high
424393,Rumm The COLONIST Spiced Black 40% 700ml,,,,,,drinks,drinks_spirits,high
424394,"Siider HOGGYS Dry Apple 4.5% 330ml,pdl",,,,,,drinks,drinks_beer_cider,high
424395,Vutimunad WELL DONE 18tk,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_eggs,high
424396,Õlu PAULANER Münchener Hell 4.9% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
424397,"Valgehall.juust PRESIDENT Brie pähkl.,kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424398,Puuv.vein SHAHNAZARYAN Pomegranate 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424399,"Wrapikaste FELIX, 395g",,,,,,bakery,bakery_flatbreads_wraps,high
424400,Organic jahv.kohv LÖFBERGS medium 450g,,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
424401,Smuuti AURA Aprikoos-Banaani-Porg. 330ml,,,,,,produce,produce_tropical,high
424402,Smuuti AURA Kiivi-Ananassi-Mango 330ml,,,,,,produce,produce_tropical,high
424403,Smuuti AURA Mango-Apelsini 330ml,,,,,,produce,produce_tropical,high
424404,Taimetee LOYD Hea Une Tee 20x1.2g,,,,,,drinks,drinks_tea_coffee,high
424405,Siider SOMERSBY Blackberry 4.5% 1L PET,,,,,,drinks,drinks_beer_cider,high
424406,Tomatimahl PÕLTSAMAA 2L,,,,,,drinks,drinks_juices,high
424407,"Tume õlu Alexander Dunkel4,2% 0,568l prk",,,,,,drinks,drinks_beer_cider,high
424408,Tume õlu AMBER CITY 5% Lager 500ml prk,,,,,,drinks,drinks_beer_cider,high
424409,"Toorsuitsupeekon NÕO,105g viil",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424410,Kohvioad Brazil LÖFBERGS 1kg,,,,,,drinks,drinks_coffee_beans_capsules,high
424411,Perry SOMERSBY Pirni siider 4.5% 330ml,,,,,,drinks,drinks_beer_cider,high
424412,"Tume õlu IMPERIAL Doub.stout7% 400ml,pdl",,,,,,drinks,drinks_beer_cider,high
424413,Tume õlu Leffe Brune 6.5% 500ml prk,,,,,,drinks,drinks_beer_cider,high
424414,"Tume õlu MUST NUNN 6%,500ml,pdl",,,,,,drinks,drinks_beer_cider,high
424416,Ürditee YOGI Women’s Balance 17x1.8g,,,,,,drinks,drinks_tea_coffee,high
424417,Vahujook LIMPA Mullike 750ml,,,,,,other,dry_other,fallback
424418,"Kohvikoor TERE 10%, 380ml",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
424419,"Tseburekid klassikalised praetud,250g",,,"Barbora, Maxima",,,other,dry_other,fallback
424420,"Tseburekid praetud lambalihaga,250g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424422,Vahuvein FREIXENET Prosecco DOC 750ml,,,,,,drinks,drinks_wine,high
424423,Vahuvein ITALIA Brut 750ml,,,,,,drinks,drinks_wine,high
424424,"Hummus päik.kuiv.tomat-basiil.GC,200g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
424425,Vahuvein MIONETTO Vivo Dolce magus 750ml,,,,,,drinks,drinks_wine,high
424426,Vahuvein MIONETTO Vivo Extra Dry 750ml,,,,,,drinks,drinks_wine,high
424427,Vahuvein POLINI Treviso Prosecco 750ml,,,,,,drinks,drinks_wine,high
424428,Kohvioad Krönung JACOBS 1 kg,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
424429,"Hautatud kanaliha KODUKÜLA, 250g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424430,Vahuvein VEUVE DU VERNAY Rose Brut 750ml,,,,,,drinks,drinks_wine,high
424431,Valge tee Chinese BASILUR 100g,,,,,,drinks,drinks_tea_coffee,high
424432,Valge vein KIA ORA Sauvignon Blanc 750ml,,,,,,drinks,drinks_wine,high
424433,Valge vein MATUA Sauvignon Blanc 750ml,,,,,,drinks,drinks_wine,high
424434,Pirni-õunamahlajook AURA Fresh 2L,,,,,,drinks,drinks_juices,high
424435,Vein ASIO OTUS Cab.Mer.Shiraz 750ml,,,,,,drinks,drinks_wine,high
424436,Vein ASIO OTUS Chard.Sauv.Blanc 750ml,,,,,,drinks,drinks_wine,high
424437,"T/s.peekon Ameerikapär.RAKVERE,150g viil",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424438,Piiritusjook CARIBBA Xtabla 35% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424439,"Fileerib.jogurti-tilli mar.TALLEGG, 500g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
424440,"Hautatud kanaliha MAAILU,240g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424441,Vahuvein JULES LAROSE Brut 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424442,Vein BIG GAME Malbec 750ml,,,,,,drinks,drinks_wine,high
424443,Vein CHIANTI ROCCIALTA 750ml,,,,,,drinks,drinks_wine,high
424444,Vein GRAN CASTILLO Cab.-Shiraz 3L BIB,,,,,,drinks,drinks_wine,high
424445,Vein GRAN CASTILLO V.&Chardonnay 3L BIB,,,,,,drinks,drinks_wine,high
424446,Vein AUSSIE Rules Shiraz 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424447,Vein FRANZ HOFFNER Weisswein 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424448,Kirsimaitse. tarretis virsikutega 200g,,,"Barbora, Maxima",,,other,dry_other,fallback
424449,Vein PRIMAVERA Rose 750ml,,,,,,drinks,drinks_wine,high
424450,"Keele-želeevorst OSKAR, 120g viil",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424451,Vein RIO LINDO Chardonnay 750ml,,,,,,drinks,drinks_wine,high
424452,Vein RIO LINDO Syrah 750ml,,,,,,drinks,drinks_wine,high
424453,Vein SILK & SPICE Red Blend 750ml,,,,,,drinks,drinks_wine,high
424454,Vein Skywalker Sauvignon Blanc M. 750ml,,,,,,drinks,drinks_wine,high
424455,Vein TALISMAN Grüner Veltliner 750ml,,,,,,drinks,drinks_wine,high
424456,Jahimeh.kuumsuitsuvorstid WELL DONE 260g,,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424457,"Jah. krabinuudel, surimi, VICI, 200g",,,"Barbora, Maxima",,,other,dry_other,fallback
424458,"Kaaviarimääre kalmaaridega NORVEN, 160g",,,"Barbora, Maxima",,,other,dry_other,fallback
424459,Vermut VIVIANO Bianco 1L,,,,,,other,dry_other,fallback
424460,"Kergsuitsu seasink RANNAROOTSI,kg",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424461,Juurviljad juustukastmes 300g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424462,Klassikaline roheline pesto SACLA 190g,,,"Barbora, Maxima",,,sauces_oils,sauces_pasta_cooking,high
424463,"Kaaviarimääre suitsulõhega NORVEN, 160g",,,"Barbora, Maxima",,,meat_fish,fish_salted_smoked,high
424464,Vein GRAND SUD Chardonnay 250ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424465,"Vesi AURA FRUIT Maas.-Basiilik 0,5l pet",,,,,,drinks,drinks_water,high
424466,"Vesi AURA FRUIT Maas.-Basiilik 1,5l pet",,,,,,drinks,drinks_water,high
424467,Kons.turistieine veiselihast MINU 250g,,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424468,"Kanafil.nagitsad praetud WELL DONE, 300g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424469,Vesi AURA sportkorgiga karb-ta 0.75L,,,,,,drinks,drinks_water,high
424470,"Kohupiimapannkoogid MAMMA, 200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424471,"Keeduviinerid PORMET, 260g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424472,"Broil.rinnafilee palad A klass WD,400g",,,"Barbora, Maxima",,,other,dry_other,fallback
424473,Klassik.pesto vegan FILIPPO BERIO 190g,,,,,,sauces_oils,sauces_pasta_cooking,high
424474,Viin FREITAG Premium 40% 500ml,,,,,,drinks,drinks_spirits,high
424475,Viin HLIBNY DAR Ginger-Honey 40% 500ml,,,,,,drinks,drinks_spirits,high
424476,Viin HLIBNY DAR Pr.Craft Corn 40% 500ml,,,,,,drinks,drinks_spirits,high
424477,Viin HÕBE 39.2% 700ml tuubis,,,,,,drinks,drinks_spirits,high
424478,"Kodune kotletisegu M&M, 500g",,,,,,other,dry_other,fallback
424479,Viin KOSKENKORVA 40% 500ml,,,,,,drinks,drinks_spirits,high
424480,Viin LAUA 40% 100ml Pet,,,,,,drinks,drinks_spirits,high
424481,Viin POOLIK 40% 100ml,,,,,,drinks,drinks_spirits,high
424482,Vesi Aura Fruit õuna kasemahlaga 0.5l,,,,,,drinks,drinks_water,high
424483,Roheline tee Jasmiin suurleh.HYLEYS 100g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424484,Puuv.tee Hispaania apel.TEEKANNE 20x2.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424486,Vesi Aura Fruit õuna kasemahlaga 1.5l,,,,,,drinks,drinks_water,high
424487,Viin BELVEDERE Pure 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424488,"Konservid hautatud hirvelihast RGK,250g",,,"Barbora, Maxima",,,meat_fish,meat_other,heuristic
424489,Koore. kukeseene kaste FOODSTUDIO 230ml,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
424490,"Koodirulaad OSKAR,kg",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424491,Viin STUMBRAS Ebaküdoonia 40% 0.5l,,,,,,drinks,drinks_spirits,high
424492,Viin VALGE VIIN 40% 200ml,,,,,,drinks,drinks_spirits,high
424493,"Rumm CAPTAIN MORGAN White 37,5% 700ml",,,,,,drinks,drinks_spirits,high
424494,Viin VECHIRNJA CHARKA Milk 40% 0.7l,,,,,,drinks,drinks_spirits,high
424495,Köögiv.püreesupp kanafileega PRESTO 300g,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424496,"Krabipulga salat köögiviljad. VICI, 400g",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
424497,"Viin VIRU VALGE Cranberry 37,5% 500ml",,,,,,drinks,drinks_spirits,high
424498,"Viin VIRU VALGE Green Apple 37,5% 500ml",,,,,,drinks,drinks_spirits,high
424499,"Rumm CARIBBA Blanco 37,5% 500ml",,,,,,drinks,drinks_spirits,high
424500,"Rumm CARIBBA Negro 37,5% 1l",,,,,,drinks,drinks_spirits,high
424501,Vitamiinijook VITAMIN WELL Awake 500ml,,,,,,other,dry_other,fallback
424502,Vitamiinij. VITAMIN WELL Celebrate 500ml,,,,,,other,dry_other,fallback
424503,Vitam.jook VITAMINERAL Detox 750ml pet,,,,,,other,dry_other,fallback
424504,"Vitam.jook VITAMINERAL Wat.Well.0,75Lpet",,,,,,other,dry_other,fallback
424505,Vitam.jook VITAMIN WELL Hydrate 500ml,,,,,,other,dry_other,fallback
424506,Whiskey THE POGUES Triple Dist. 40%700ml,,,,,,other,dry_other,fallback
424507,"Rumm ANGOSTURA 1919 8YO Dark Rum,40%70cl",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424508,"Rumm CARIBBA Negro 37,5% 500ml",,,,,,drinks,drinks_spirits,high
424509,Rumm MATUSALEM Solero 7yo 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424511,"Krevetid Maxi soolvees VICI, 200g",,,,,,world_spices,spices_basic_salt_pepper,high
424512,"Br.poolkoivad grillmaitsest.TALLEGG,1kg",,,"Barbora, Maxima",,,other,dry_other,fallback
424513,"Kuiv.kalmaar, lõigatud MSDM,36g",,,"Barbora, Maxima",,,other,dry_other,fallback
424514,"Külmsuitsutatud lõhefilee OCEAN, 120g",,,"Barbora, Maxima",,,meat_fish,fish_salted_smoked,high
424515,"Brokolisalat peekoniga MK, kg",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424516,Whisky JP WISER'S 10 YO 40% 700ml,,,,,,drinks,drinks_spirits,high
424517,Rumm ZACAPA 23Y Solera 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424518,Siider FIZZ Pear 4.5% 500ml,,,,,,drinks,drinks_beer_cider,high
424519,"Br.poolkoiva tükid WELL DONE ABta,500g",,,"Barbora, Maxima",,,other,dry_other,fallback
424520,Whisky LOCH LOMOND S.Malt 40% 700ml karp,,,,,,drinks,drinks_spirits,high
424522,"Br.rin.filee mustikamar.Fit.TALLEGG,500g",,,"Barbora, Maxima",,,produce,produce_berries,high
424523,"Koorejäätis ERITI RAMMUS maasika, 480g",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
424524,Külms.lõhe tükid OCEAN 100g,,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
424525,Siider LA BRIQUE Brut DeNormandie5%750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424526,Whisky CHIVAS REGAL Extra 40% 700ml karp,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424527,Whisky CASTLE HILL Blen.Scotch 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424528,Kuiv.kanafilee soja CHICK&GO 30g viil,,,"Barbora, Maxima",,,sauces_oils,sauces_soy_worcester,high
424529,"Külmsuitsuvorst WELL DONE, 350g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424530,"Külmutatud jõhvikad WELL DONE, 400g",,,"Barbora, Maxima",,,produce,produce_berries,high
424531,Whisky TULLAMORE 40% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424532,Kuiv.kanafilee paprika CHICK&GO 30g viil,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424533,"Br.rinnafilee sisetk A-kl WELL DONE,400g",,,"Barbora, Maxima",,,other,dry_other,fallback
424534,"Külmutatud kalapulgad VICI, 250g",,,,,,frozen_food,frozen_fish,high
424535,Whisky THE GLENLIVET Reserve SM40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424536,"Kodujuust OTTO klassikaline, 440g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424538,Leibjuust Hollandi MO SAAREMAA viil.150g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424539,"Br.rinnafileerib.õrnsoolat.TALLEGG,400g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424540,"Kodujuust OTTO klassikaline, 330g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
424541,Whisky TULLAMORE 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424542,"Br.rinnafilee WELL DONE ABta,500g",,,"Barbora, Maxima",,,other,dry_other,fallback
